latitude,47.75,48.0,48.25,48.5,48.75,49.0,49.25,49.5,49.75,50.0,50.25,50.5,50.75,51.0,51.25,51.5,51.75,52.0,52.25,52.5,52.75,53.0,53.25,53.5,53.75,54.0,54.25,54.5,54.75,55.0,55.25,55.5,55.75,56.0,56.25,56.5,56.75,57.0,57.25,57.5,57.75,58.0,58.25,58.5,58.75,59.0,59.25,59.5,59.75,60.0,60.25,60.5,60.75,61.0,61.25,61.5,61.75,62.0,62.25,62.5,62.75,63.0,63.25,63.5,63.75,64.0,64.25,64.5,64.75,65.0,65.25,65.5,65.75,66.0,66.25,66.5,66.75,67.0,67.25,67.5,67.75,68.0,68.25,68.5,68.75,69.0,69.25,69.5,69.75,70.0,70.25,70.5,70.75,71.0,71.25,71.5,71.75,72.0,72.25,72.5,72.75,73.0,73.25,73.5,73.75,74.0,74.25,74.5,74.75,75.0,75.25,75.5,75.75,76.0,76.25,76.5,76.75,77.0,77.25,77.5,77.75,78.0,78.25,78.5,78.75,79.0,79.25,79.5,79.75,80.0,80.25,80.5,80.75,81.0,81.25,81.5,81.75,82.0,82.25,82.5,82.75,83.0,83.25,83.5,83.75,84.0,84.25,84.5,84.75,85.0,85.25,85.5,85.75,86.0,86.25,86.5,86.75,87.0,87.25,87.5,87.75,88.0,88.25,88.5,88.75,89.0,89.25,89.5,89.75,90.0,90.25,90.5,90.75
20.0,-3.6457214,-3.5246277,-3.3713074,-3.2375183,-3.1427917,-3.1281433,-3.1359558,-3.1291199,-3.0099792,-2.8195496,-2.6125183,-2.5861511,-2.5177917,-2.552948,-2.474823,-2.4132996,-2.3244324,-2.2658386,-2.1408386,-2.030487,-1.8761902,-1.7658386,-1.5978699,-1.3263855,-1.2179871,-1.287323,-1.5021667,-1.7316589,-2.0031433,-2.1183777,-2.4601746,-2.186737,-1.6994324,-1.3703308,-1.1769714,-1.1457214,-1.2131042,-1.0285339,-0.9777527,-1.2365417,-2.1701355,-3.3634949,-3.8752136,-3.9328308,-3.9601746,-3.8820496,-3.802948,-3.7541199,-3.7101746,-3.631073,-3.5939636,-3.528534,-3.412323,-3.3713074,-3.262909,-3.209198,-3.0978699,-3.0226746,-2.9562683,-2.9328308,-2.9396667,-2.9416199,-2.943573,-3.0138855,-3.1056824,-3.2297058,-3.3703308,-3.4797058,-3.5900574,-3.5988464,-3.606659,-3.5275574,-3.4757996,-3.387909,-3.2970886,-3.2267761,-3.1896667,-3.1369324,-3.1232605,-3.0978699,-3.092987,-3.1320496,-3.1808777,-3.155487,-3.1252136,-3.0265808,-2.974823,-2.8996277,-2.8468933,-2.8547058,-2.8674011,-2.9914246,-3.2707214,-3.1994324,-3.1037292,-2.7765808,-2.6730652,-2.733612,-2.8302917,-2.3224792,-1.3234558,-1.1730652,-1.7033386,-2.0519714,-1.9201355,-1.8068542,-1.5177917,-1.2287292,-1.2492371,-1.9465027,-2.1418152,-1.9455261,-1.6398621,-1.6359558,-1.7912292,-1.662323,-1.5412292,-1.521698,-0.9308777,-0.050994873,0.7302551,0.9441223,1.0281067,0.8034973,0.29763794,-0.35861206,-1.068573,-0.881073,-1.5705261,-1.8478699,-1.7765808,-1.6916199,-1.3000183,-1.2550964,-1.1593933,-1.0392761,-0.4562683,0.015411377,0.15701294,0.58865356,0.7624817,-0.14083862,-0.24923706,-0.69747925,-0.91915894,0.26345825,1.0154114,0.9216614,0.5388489,0.40701294,0.4236145,0.28494263,0.18728638,0.275177,0.35720825,-0.28341675,-0.8888855,-1.5500183,-2.3947449,-2.474823,-2.3507996,-2.1125183,-1.8713074,-1.5968933,-1.3566589,-1.0656433,-0.90060425,-0.86935425,-0.8107605,-0.8468933,-0.8322449,-0.84591675,-0.8390808
19.75,-3.4621277,-3.4777527,-3.3156433,-3.146698,-3.044159,-3.0099792,-3.0275574,-3.0470886,-2.881073,-2.6750183,-2.592987,-2.5939636,-2.7365417,-2.8019714,-2.8683777,-2.842987,-2.7931824,-2.6808777,-2.467987,-2.262909,-2.0988464,-1.9523621,-1.7638855,-1.6340027,-1.615448,-1.7843933,-2.0627136,-2.3859558,-2.4670105,-2.405487,-1.9601746,-1.5304871,-1.2482605,-1.0422058,-1.1047058,-1.2033386,-1.2336121,-1.4787292,-1.4259949,-1.5382996,-2.4494324,-3.716034,-4.141815,-4.167206,-4.179901,-4.1320496,-4.104706,-4.050995,-3.974823,-3.896698,-3.7590027,-3.700409,-3.5627136,-3.497284,-3.3830261,-3.2570496,-3.1418152,-3.0314636,-2.9572449,-2.9074402,-2.905487,-2.9308777,-2.9406433,-3.0138855,-3.106659,-3.224823,-3.3234558,-3.4328308,-3.474823,-3.4601746,-3.4162292,-3.2736511,-3.1974792,-3.084198,-2.9875183,-2.934784,-2.9084167,-2.9103699,-2.8800964,-2.865448,-2.9152527,-2.9728699,-2.9845886,-2.9582214,-2.8283386,-2.7052917,-2.4845886,-2.3605652,-2.0949402,-1.9299011,-1.8849792,-2.1330261,-2.4855652,-2.8849792,-2.8732605,-2.7590027,-2.6925964,-2.7384949,-2.568573,-2.0724792,-1.1730652,-1.1271667,-1.6896667,-1.9728699,-1.8527527,-1.9162292,-0.97384644,-1.7658386,-1.5881042,-2.0539246,-2.2424011,-2.0920105,-1.7443542,-1.7170105,-1.8019714,-1.8263855,-1.7922058,-1.6437683,-1.1457214,-0.28927612,0.19998169,0.36697388,0.4109192,0.17752075,0.37771606,0.353302,0.02420044,-0.6838074,-1.1086121,-1.4797058,-1.5382996,-1.4406433,-1.287323,-1.1828308,-0.9884949,-1.4797058,-1.2257996,-0.3761902,0.38357544,0.7488098,0.525177,-0.40353394,-0.14181519,-0.6095886,-0.73947144,0.19412231,0.9060364,1.1111145,0.65115356,0.29666138,0.40701294,-0.020721436,-0.10958862,-0.039276123,-0.56954956,-1.3800964,-2.0275574,-2.653534,-2.8000183,-2.624237,-2.3957214,-2.0939636,-1.8791199,-1.7228699,-1.4963074,-1.3000183,-1.1730652,-1.0412292,-0.9250183,-0.80392456,-0.7463074,-0.8263855,-0.9259949
19.5,-3.3058777,-3.3859558,-3.3351746,-3.1603699,-3.0197449,-2.9787292,-2.9826355,-3.014862,-2.8625183,-2.7082214,-2.6681824,-2.8595886,-3.0978699,-3.2746277,-3.3595886,-3.2345886,-3.0646667,-2.8703308,-2.6388855,-2.3507996,-2.1408386,-2.0177917,-1.9787292,-1.9084167,-1.9914246,-2.2082214,-2.5861511,-2.7111511,-2.5392761,-2.0197449,-1.4513855,-1.084198,-0.943573,-0.9308777,-0.94454956,-1.1349792,-1.365448,-1.8664246,-2.0578308,-2.0783386,-2.740448,-4.0090027,-4.391815,-4.396698,-4.367401,-4.296112,-4.278534,-4.182831,-4.0832214,-3.9855652,-3.8322449,-3.7853699,-3.6750183,-3.5783386,-3.4289246,-3.2980652,-3.1593933,-3.0392761,-2.9757996,-2.9425964,-2.9015808,-2.9250183,-2.9699402,-3.0509949,-3.1506042,-3.249237,-3.3215027,-3.3449402,-3.3625183,-3.2853699,-3.200409,-3.0783386,-2.9416199,-2.827362,-2.7619324,-2.7170105,-2.7170105,-2.7609558,-2.7619324,-2.7355652,-2.7511902,-2.749237,-2.7365417,-2.6105652,-2.4328308,-2.1740417,-1.8908386,-1.5978699,-1.2306824,-1.0441589,-0.99142456,-1.3127136,-1.9259949,-2.4797058,-2.7990417,-2.7853699,-2.7013855,-2.693573,-2.387909,-2.1095886,-1.1691589,-0.7814636,-1.3009949,-1.9240417,-1.9924011,-2.0402527,-0.8107605,-1.2218933,-1.2785339,-1.6515808,-1.9806824,-1.9777527,-1.8761902,-1.9240417,-1.8244324,-1.6955261,-1.8175964,-1.6359558,-1.3273621,-0.94259644,-0.59884644,-0.42892456,-0.2765808,0.12576294,0.20779419,0.4656067,0.6579895,0.46463013,-0.47091675,-1.2033386,-1.2638855,-1.146698,-1.0881042,-0.7843933,-0.9015808,-0.94747925,-1.0363464,-0.740448,0.019317627,0.3718567,-0.14376831,-0.5090027,0.5544739,0.41482544,-0.40646362,-0.18185425,0.5906067,1.3249817,1.4118958,0.67459106,0.49197388,-0.32833862,-0.66134644,-1.0050964,-1.6056824,-2.1545105,-2.5783386,-2.7394714,-2.7482605,-2.5363464,-2.2980652,-2.0256042,-1.9064636,-1.7931824,-1.6271667,-1.4162292,-1.2228699,-1.0715027,-0.9513855,-0.7824402,-0.68185425,-0.7580261,-0.8683777
19.25,-3.0324402,-3.3547058,-3.4074402,-3.2697449,-3.1281433,-3.1134949,-3.1164246,-3.0744324,-2.9132996,-2.8830261,-3.0646667,-3.4132996,-3.7433777,-3.8507996,-3.6769714,-3.3820496,-3.0343933,-2.7580261,-2.5324402,-2.3381042,-2.2394714,-2.2170105,-2.2326355,-2.3058777,-2.4767761,-2.6769714,-2.8703308,-2.7277527,-2.2511902,-1.6916199,-1.2384949,-0.96017456,-0.8840027,-1.0236511,-1.0461121,-1.1242371,-1.2912292,-1.7033386,-1.9318542,-2.091034,-2.8449402,-4.1593933,-4.53537,-4.4318542,-4.44162,-4.34787,-4.342987,-4.2707214,-4.1506042,-4.0207214,-3.881073,-3.809784,-3.6906433,-3.6027527,-3.4425964,-3.302948,-3.1720886,-3.0666199,-3.006073,-2.981659,-2.9670105,-2.990448,-3.0470886,-3.1300964,-3.177948,-3.2365417,-3.2775574,-3.2775574,-3.2394714,-3.1300964,-2.9865417,-2.8761902,-2.764862,-2.6652527,-2.6340027,-2.6418152,-2.653534,-2.6632996,-2.6593933,-2.6652527,-2.6457214,-2.608612,-2.4875183,-2.2609558,-1.990448,-1.6916199,-1.3410339,-1.0158386,-0.69259644,-0.52072144,-0.5011902,-0.9377136,-1.6808777,-2.3976746,-2.8146667,-2.8693542,-2.7238464,-2.5939636,-2.3556824,-2.2463074,-1.0881042,-0.381073,-0.7619324,-1.6320496,-2.2082214,-2.381073,-1.7228699,-1.2824402,-0.9406433,-1.0959167,-1.3507996,-1.4865417,-1.5910339,-1.7189636,-1.6642761,-1.6222839,-1.6808777,-1.6076355,-1.5197449,-1.2384949,-0.90060425,-0.70822144,-0.43673706,0.4519348,1.0388489,0.6990051,1.0144348,0.837677,-0.1232605,-0.7902527,-0.81173706,-0.95040894,-1.2775574,-0.4699402,-0.42208862,-0.8888855,-1.0031433,-0.6437683,-0.17697144,-0.20333862,-0.61935425,-0.12033081,0.9031067,0.91970825,-0.4484558,-0.8263855,0.13259888,1.0329895,1.212677,1.087677,0.46853638,-0.7424011,-1.3273621,-1.7511902,-2.108612,-2.3703308,-2.5422058,-2.6437683,-2.6232605,-2.3976746,-2.162323,-1.974823,-1.8576355,-1.7375183,-1.5949402,-1.4093933,-1.2257996,-1.0744324,-0.8683777,-0.7687683,-0.7345886,-0.71603394,-0.7433777
19.0,-2.8771667,-3.4757996,-3.6203308,-3.5099792,-3.365448,-3.3068542,-3.2580261,-3.1652527,-3.044159,-3.1359558,-3.4894714,-3.8664246,-4.037323,-3.9377136,-3.552948,-3.153534,-2.865448,-2.7541199,-2.6359558,-2.6027527,-2.5187683,-2.4465027,-2.4699402,-2.592987,-2.655487,-2.637909,-2.514862,-2.3127136,-1.9806824,-1.5754089,-1.3840027,-1.2590027,-1.1134949,-1.1437683,-1.0382996,-0.9103699,-1.2550964,-1.7355652,-2.052948,-2.4299011,-3.240448,-4.294159,-4.5695496,-4.4045105,-4.4308777,-4.3488464,-4.294159,-4.2326355,-4.1213074,-3.9728699,-3.841034,-3.7863464,-3.7052917,-3.591034,-3.466034,-3.3664246,-3.2521667,-3.1720886,-3.1261902,-3.0851746,-3.0588074,-3.0656433,-3.108612,-3.1857605,-3.233612,-3.2580261,-3.2463074,-3.209198,-3.1134949,-3.0002136,-2.9045105,-2.771698,-2.7082214,-2.6642761,-2.6388855,-2.653534,-2.6808777,-2.6965027,-2.684784,-2.6320496,-2.5519714,-2.4650574,-2.2912292,-2.0549011,-1.7726746,-1.4533386,-1.0978699,-0.80392456,-0.5275574,-0.43185425,-0.53634644,-0.9924011,-1.7209167,-2.405487,-2.8156433,-2.9269714,-2.7892761,-2.6330261,-2.5275574,-2.443573,-1.9943542,-1.4396667,-1.3566589,-1.6476746,-1.7482605,-2.2199402,-2.2424011,-2.3517761,-1.7170105,-1.2345886,-1.4025574,-1.6652527,-1.6613464,-1.3244324,-1.1340027,-1.2052917,-1.3683777,-1.318573,-1.1486511,-0.8527527,-0.7384949,-0.66915894,-0.13400269,0.7702942,0.9099426,0.7888489,1.0613098,0.5281067,-0.31759644,-0.7580261,-0.7531433,-0.78829956,-1.0636902,-0.85372925,-0.8449402,-0.8293152,-0.5041199,-0.3937683,-0.6105652,-0.8215027,-0.4875183,0.8298645,1.4382629,0.525177,-0.4074402,-0.38302612,0.41775513,0.9890442,1.1423645,1.025177,-0.13009644,-1.2599792,-1.6222839,-1.9601746,-2.1457214,-2.3332214,-2.4377136,-2.4738464,-2.4113464,-2.256073,-2.044159,-1.8215027,-1.693573,-1.5636902,-1.4396667,-1.2941589,-1.1496277,-1.0578308,-0.8634949,-0.7541199,-0.6681824,-0.5949402,-0.5509949
18.75,-2.8459167,-3.5422058,-3.8771667,-3.8049011,-3.6291199,-3.514862,-3.3420105,-3.1730652,-3.137909,-3.4162292,-3.749237,-4.0226746,-4.077362,-3.6984558,-3.264862,-2.983612,-2.842987,-2.858612,-2.889862,-2.7951355,-2.653534,-2.5939636,-2.631073,-2.6818542,-2.5158386,-2.4093933,-2.2521667,-2.0021667,-1.7267761,-1.4875183,-1.318573,-1.2619324,-1.1906433,-1.2912292,-0.8947449,-0.84591675,-2.3771667,-3.2580261,-3.8049011,-4.0090027,-4.0382996,-4.495331,-4.4474792,-4.3713074,-4.3468933,-4.302948,-4.2443542,-4.1838074,-4.079315,-3.9289246,-3.7882996,-3.7355652,-3.7111511,-3.6144714,-3.521698,-3.4425964,-3.3771667,-3.3058777,-3.2550964,-3.2082214,-3.1593933,-3.1593933,-3.209198,-3.2170105,-3.2531433,-3.2326355,-3.2072449,-3.171112,-3.1027527,-2.9777527,-2.8840027,-2.802948,-2.7677917,-2.7433777,-2.7433777,-2.7433777,-2.7131042,-2.6994324,-2.6632996,-2.5832214,-2.4933777,-2.356659,-2.1945496,-1.9933777,-1.7365417,-1.4816589,-1.1818542,-0.91329956,-0.68673706,-0.6056824,-0.7463074,-1.1457214,-1.8039246,-2.4650574,-2.8107605,-2.8859558,-2.7580261,-2.6320496,-2.6388855,-2.4269714,-2.1945496,-1.5168152,-1.3703308,-1.8361511,-2.124237,-2.5470886,-1.9152527,-1.9972839,-2.1447449,-1.8058777,-1.6300964,-1.7902527,-1.9504089,-1.7355652,-1.2931824,-1.0832214,-1.1554871,-0.9933777,-0.62228394,-0.2746277,-0.23068237,-0.40255737,-0.09689331,0.3142395,0.8874817,1.0144348,0.7575989,0.368927,-0.05001831,-0.5138855,-0.8986511,-0.97384644,-0.6984558,-0.6701355,-0.11154175,0.27615356,0.06716919,-0.5949402,-0.83810425,-0.66134644,-0.16720581,1.4949036,1.4226379,0.0798645,0.13650513,0.27420044,0.493927,0.8279114,0.8279114,0.4079895,-0.7980652,-1.5910339,-1.8576355,-2.0675964,-2.1945496,-2.2257996,-2.2707214,-2.2189636,-2.1496277,-1.9865417,-1.8107605,-1.5959167,-1.427948,-1.2922058,-1.2287292,-1.1408386,-1.0802917,-0.9767761,-0.79415894,-0.70040894,-0.6701355,-0.6183777,-0.5470886
18.5,-2.8957214,-3.6506042,-4.030487,-4.0558777,-3.8674011,-3.5568542,-3.3488464,-3.1672058,-3.2238464,-3.5109558,-3.8420105,-4.0802917,-3.8576355,-3.4289246,-3.0490417,-2.8752136,-3.0099792,-3.1496277,-3.1740417,-2.9484558,-2.7697449,-2.5353699,-2.5109558,-2.3800964,-2.271698,-2.0392761,-1.9933777,-1.8205261,-1.6213074,-1.474823,-1.5256042,-1.4767761,-1.2502136,-1.1213074,-0.60372925,-1.2863464,-2.9982605,-4.164276,-4.655487,-4.5431824,-4.546112,-4.4093933,-4.3400574,-4.318573,-4.22287,-4.16037,-4.091034,-4.0343933,-3.9474792,-3.8019714,-3.7287292,-3.6965027,-3.7062683,-3.6828308,-3.6076355,-3.5422058,-3.4982605,-3.4728699,-3.419159,-3.3244324,-3.2746277,-3.2287292,-3.2599792,-3.2687683,-3.2843933,-3.271698,-3.2326355,-3.1886902,-3.124237,-3.028534,-2.9386902,-2.896698,-2.8683777,-2.8478699,-2.8332214,-2.7824402,-2.7482605,-2.6886902,-2.631073,-2.5138855,-2.3976746,-2.2746277,-2.155487,-1.9699402,-1.8107605,-1.5763855,-1.3947449,-1.1447449,-1.0168152,-0.8908386,-1.0031433,-1.3175964,-1.9230652,-2.4113464,-2.7375183,-2.8302917,-2.7570496,-2.6408386,-2.6730652,-2.4640808,-2.0968933,-1.4728699,-1.4006042,-1.8781433,-1.943573,-2.4914246,-1.7511902,-1.8771667,-1.9689636,-1.9377136,-1.8918152,-2.2707214,-2.4631042,-2.3351746,-1.7297058,-1.2629089,-1.1066589,-0.8244324,-0.35568237,-0.058807373,-0.35568237,-0.6174011,-0.49728394,-0.009002686,0.5935364,0.59451294,0.3923645,0.275177,0.021270752,-0.016815186,-0.34103394,-0.8761902,-0.65353394,-0.42599487,0.35134888,0.6394348,-0.106658936,-0.8127136,-0.92111206,-0.6203308,0.3581848,1.8161926,1.3122864,0.10623169,0.18435669,0.66482544,0.743927,0.027130127,-0.25216675,-0.75509644,-1.5715027,-1.9181824,-2.084198,-2.1896667,-2.1662292,-2.1681824,-2.0490417,-1.9718933,-1.8263855,-1.6330261,-1.521698,-1.3478699,-1.1994324,-1.1007996,-1.0392761,-1.0607605,-1.0256042,-0.943573,-0.7931824,-0.76290894,-0.7922058,-0.69747925,-0.60079956
18.25,-2.8371277,-3.5881042,-4.09787,-4.124237,-3.841034,-3.5177917,-3.2482605,-3.0959167,-3.1906433,-3.4699402,-3.827362,-3.9465027,-3.7218933,-3.2218933,-2.9025574,-3.0080261,-3.3146667,-3.481659,-3.3576355,-3.0578308,-2.5099792,-2.2736511,-2.0539246,-1.9191589,-1.8976746,-1.8547058,-2.0050964,-1.8830261,-1.6574402,-1.4064636,-1.4543152,-1.4113464,-1.2638855,-1.1789246,-1.0265808,-2.2658386,-3.7287292,-4.709198,-4.6945496,-4.5812683,-4.429901,-4.3156433,-4.2218933,-4.137909,-4.03537,-3.9709167,-3.9074402,-3.9015808,-3.8156433,-3.7482605,-3.6828308,-3.6828308,-3.6945496,-3.6877136,-3.684784,-3.6320496,-3.6232605,-3.5978699,-3.5324402,-3.4396667,-3.3732605,-3.3107605,-3.3049011,-3.3127136,-3.3263855,-3.349823,-3.311737,-3.287323,-3.2150574,-3.146698,-3.0549011,-3.0002136,-2.9631042,-2.9416199,-2.8439636,-2.7931824,-2.7062683,-2.6359558,-2.5695496,-2.4709167,-2.3507996,-2.2502136,-2.1349792,-2.0519714,-1.8918152,-1.8049011,-1.6515808,-1.4797058,-1.3507996,-1.1691589,-1.1603699,-1.4445496,-1.8576355,-2.3459167,-2.6349792,-2.716034,-2.6877136,-2.606659,-2.5675964,-2.4718933,-2.0519714,-1.7043152,-1.6330261,-1.6789246,-1.7267761,-1.9084167,-1.2697449,-1.7306824,-1.6369324,-1.7834167,-2.2590027,-2.6418152,-3.1457214,-2.952362,-2.1818542,-1.4211121,-1.1984558,-0.8752136,-0.46505737,-0.29415894,-0.5890808,-0.8215027,-0.7326355,-0.38693237,0.12088013,0.032989502,0.017364502,-0.02658081,0.259552,0.22537231,0.08963013,-0.35665894,-0.21603394,0.2566223,0.59646606,0.50076294,-0.16720581,-0.61447144,-0.7218933,-0.14474487,0.8904114,1.3757629,0.98220825,0.2878723,0.384552,0.6677551,-0.015838623,-0.7355652,-1.4572449,-1.9152527,-2.1095886,-2.2668152,-2.3322449,-2.2521667,-2.1965027,-2.0246277,-1.9045105,-1.7052917,-1.5441589,-1.3674011,-1.2629089,-1.1252136,-1.0256042,-0.94454956,-0.9767761,-0.99923706,-1.0187683,-0.9299011,-0.87228394,-0.881073,-0.9465027,-0.8713074,-0.756073
18.0,-2.9289246,-3.4777527,-3.9894714,-4.082245,-3.7990417,-3.4015808,-3.1369324,-3.0353699,-3.1476746,-3.4074402,-3.7726746,-3.8908386,-3.5314636,-3.0314636,-3.0021667,-3.1769714,-3.5607605,-3.6486511,-3.3888855,-2.7482605,-2.1984558,-1.6496277,-1.427948,-1.349823,-1.4103699,-1.8566589,-2.0656433,-1.9797058,-1.974823,-1.7179871,-1.2131042,-1.1711121,-2.0090027,-2.1974792,-2.5090027,-3.5480652,-4.5246277,-4.586151,-4.5715027,-4.4308777,-4.2795105,-4.1965027,-4.09494,-3.9494324,-3.8400574,-3.780487,-3.7521667,-3.7463074,-3.7521667,-3.684784,-3.6408386,-3.6388855,-3.6730652,-3.677948,-3.6945496,-3.7033386,-3.6945496,-3.655487,-3.5900574,-3.5246277,-3.4572449,-3.4015808,-3.3537292,-3.372284,-3.4259949,-3.4494324,-3.4582214,-3.4338074,-3.3556824,-3.2834167,-3.1916199,-3.124237,-3.0568542,-2.9601746,-2.8634949,-2.7687683,-2.6818542,-2.5988464,-2.5392761,-2.4699402,-2.3507996,-2.2619324,-2.1759949,-2.0939636,-2.0539246,-1.9660339,-1.9103699,-1.7687683,-1.5539246,-1.3078308,-1.240448,-1.365448,-1.7785339,-2.186737,-2.4757996,-2.5851746,-2.5578308,-2.5422058,-2.3869324,-2.3371277,-1.8937683,-1.5441589,-1.6232605,-1.6711121,-1.3927917,-1.3537292,-0.93185425,-0.9455261,-0.8078308,-1.9982605,-2.4767761,-3.137909,-3.6418152,-3.3996277,-2.5695496,-1.6799011,-1.4211121,-1.1222839,-0.99923706,-0.8263855,-0.5920105,-0.82247925,-1.0695496,-0.9064636,-0.45040894,-0.30099487,-0.21994019,-0.058807373,0.22634888,0.31814575,0.18338013,0.2859192,0.493927,0.9187317,0.43533325,0.062286377,-0.38302612,-0.82247925,-0.22970581,0.34744263,0.7497864,0.931427,0.52420044,0.19119263,0.118927,-0.4357605,-1.1183777,-1.6222839,-2.3400574,-2.4738464,-2.5500183,-2.5675964,-2.4875183,-2.365448,-2.1330261,-1.959198,-1.7209167,-1.5207214,-1.3390808,-1.1818542,-1.0509949,-1.0002136,-0.9250183,-0.927948,-0.9611511,-1.052948,-1.0724792,-0.9884949,-0.9562683,-1.0119324,-1.0978699,-1.0324402,-0.86154175
17.75,-2.9933777,-3.499237,-4.09787,-4.19162,-3.7355652,-3.3107605,-3.1486511,-3.0578308,-3.1291199,-3.2922058,-3.6447449,-3.655487,-3.2951355,-3.124237,-3.1437683,-3.2199402,-3.5363464,-3.5314636,-3.0939636,-2.421112,-1.5666199,-1.0168152,-0.80685425,-0.72384644,-1.1496277,-1.8088074,-1.9689636,-2.2619324,-2.365448,-1.2980652,-0.7922058,-1.7179871,-2.8322449,-3.6174011,-3.9552917,-4.358612,-4.4865417,-4.5138855,-4.4308777,-4.289276,-4.155487,-4.0715027,-3.950409,-3.8332214,-3.7111511,-3.653534,-3.6349792,-3.6271667,-3.6330261,-3.6369324,-3.5978699,-3.5802917,-3.631073,-3.662323,-3.700409,-3.717987,-3.7140808,-3.6750183,-3.6193542,-3.5666199,-3.530487,-3.4787292,-3.427948,-3.466034,-3.5363464,-3.561737,-3.5695496,-3.5324402,-3.4611511,-3.3791199,-3.2922058,-3.2326355,-3.1105652,-2.9933777,-2.8605652,-2.7658386,-2.6740417,-2.591034,-2.5402527,-2.4689636,-2.342987,-2.2414246,-2.1613464,-2.1652527,-2.1252136,-2.1047058,-2.052948,-1.8859558,-1.5978699,-1.2912292,-1.1203308,-1.2267761,-1.5910339,-1.9992371,-2.3283386,-2.4621277,-2.427948,-2.4240417,-2.2228699,-2.1349792,-1.7052917,-1.2599792,-1.3381042,-1.7765808,-1.4728699,-1.5646667,-1.3302917,-0.39572144,0.12869263,-1.4201355,-2.818573,-3.4806824,-3.7814636,-3.6037292,-2.7687683,-2.0558777,-1.7619324,-1.4162292,-1.3634949,-1.2326355,-0.9982605,-0.8918152,-1.1828308,-1.365448,-0.95822144,-0.5392761,-0.365448,-0.21994019,-0.102752686,-0.010955811,0.15408325,0.40994263,0.72927856,0.8552551,-0.051971436,-0.6652527,-0.94259644,-0.3888855,0.2048645,0.415802,0.6130676,0.5818176,-0.025604248,-0.5558777,-1.0509949,-1.7424011,-2.1593933,-2.6642761,-2.8009949,-2.8800964,-2.8478699,-2.7922058,-2.6213074,-2.3996277,-2.1300964,-1.8400574,-1.6007996,-1.3595886,-1.1720886,-1.0656433,-0.92892456,-0.9308777,-0.9220886,-0.9386902,-1.0285339,-1.1203308,-1.1564636,-1.0715027,-1.0382996,-1.1203308,-1.2072449,-1.1359558,-0.95040894
17.5,-3.1340027,-3.608612,-4.256073,-4.3840027,-3.8976746,-3.3205261,-3.217987,-3.006073,-2.9543152,-3.044159,-3.052948,-3.106659,-3.217987,-3.1769714,-3.1291199,-3.0695496,-3.2619324,-3.1906433,-2.7892761,-1.9660339,-1.037323,-0.6281433,-0.40353394,-0.349823,-0.93478394,-1.1691589,-1.5666199,-2.1603699,-2.0382996,-0.78048706,-0.7384949,-1.8254089,-3.2550964,-4.1144714,-4.2326355,-4.258026,-4.3595886,-4.3381042,-4.233612,-4.1076355,-4.00119,-3.9328308,-3.8058777,-3.740448,-3.6369324,-3.591034,-3.5578308,-3.5431824,-3.546112,-3.5509949,-3.568573,-3.5568542,-3.5832214,-3.6447449,-3.6955261,-3.7082214,-3.7111511,-3.6769714,-3.6115417,-3.6037292,-3.6007996,-3.5402527,-3.5236511,-3.5636902,-3.6193542,-3.6447449,-3.6203308,-3.5715027,-3.4689636,-3.3908386,-3.309784,-3.256073,-3.1369324,-2.9894714,-2.8595886,-2.7658386,-2.6672058,-2.5519714,-2.497284,-2.4025574,-2.2580261,-2.1281433,-2.052948,-2.0724792,-2.1720886,-2.1857605,-2.0451355,-1.8449402,-1.4963074,-1.0783386,-0.88790894,-0.9884949,-1.3507996,-1.8127136,-2.146698,-2.3634949,-2.311737,-2.2765808,-2.0695496,-1.9533386,-1.5578308,-1.0861511,-0.959198,-1.3381042,-1.8224792,-2.1037292,-1.9777527,-0.8400574,-0.041229248,-0.8390808,-2.4611511,-3.3986511,-3.6291199,-3.427948,-2.7384949,-2.2843933,-1.9709167,-1.5949402,-1.5099792,-1.459198,-1.3937683,-1.240448,-1.2111511,-1.4396667,-1.1584167,-0.7433777,-0.6174011,-0.4953308,-0.37228394,-0.3234558,-0.17892456,0.0027160645,0.24002075,-0.023651123,-0.92404175,-1.0793152,-0.6437683,-0.19259644,0.042755127,0.24978638,0.0642395,-0.22384644,-0.865448,-1.7179871,-2.2990417,-2.6213074,-2.9074402,-3.0422058,-3.1320496,-3.1486511,-3.0656433,-2.9445496,-2.7033386,-2.4230652,-2.1047058,-1.8058777,-1.5236511,-1.2707214,-1.0910339,-1.0226746,-0.9328308,-0.91329956,-0.92697144,-1.0441589,-1.1222839,-1.1662292,-1.2004089,-1.162323,-1.1115417,-1.1867371,-1.256073,-1.193573,-0.99142456
