latitude,47.75,48.0,48.25,48.5,48.75,49.0,49.25,49.5,49.75,50.0,50.25,50.5,50.75,51.0,51.25,51.5,51.75,52.0,52.25,52.5,52.75,53.0,53.25,53.5,53.75,54.0,54.25,54.5,54.75,55.0,55.25,55.5,55.75,56.0,56.25,56.5,56.75,57.0,57.25,57.5,57.75,58.0,58.25,58.5,58.75,59.0,59.25,59.5,59.75,60.0,60.25,60.5,60.75,61.0,61.25,61.5,61.75,62.0,62.25,62.5,62.75,63.0,63.25,63.5,63.75,64.0,64.25,64.5,64.75,65.0,65.25,65.5,65.75,66.0,66.25,66.5,66.75,67.0,67.25,67.5,67.75,68.0,68.25,68.5,68.75,69.0,69.25,69.5,69.75,70.0,70.25,70.5,70.75,71.0,71.25,71.5,71.75,72.0,72.25,72.5,72.75,73.0,73.25,73.5,73.75,74.0,74.25,74.5,74.75,75.0,75.25,75.5,75.75,76.0,76.25,76.5,76.75,77.0,77.25,77.5,77.75,78.0,78.25,78.5,78.75,79.0,79.25,79.5,79.75,80.0,80.25,80.5,80.75,81.0,81.25,81.5,81.75,82.0,82.25,82.5,82.75,83.0,83.25,83.5,83.75,84.0,84.25,84.5,84.75,85.0,85.25,85.5,85.75,86.0,86.25,86.5,86.75,87.0,87.25,87.5,87.75,88.0,88.25,88.5,88.75,89.0,89.25,89.5,89.75,90.0,90.25,90.5,90.75
20.0,-1.7141876,-1.7259064,-1.6761017,-1.6868439,-1.6634064,-1.6800079,-1.6565704,-1.7171173,-1.8235626,-1.9456329,-2.023758,-2.0335236,-2.0735626,-1.9720001,-1.9407501,-1.7893829,-1.6673126,-1.5276642,-1.4456329,-1.3899689,-1.3528595,-1.2337189,-1.1321564,-0.87727356,-0.7327423,-0.49446106,-0.5735626,-0.5970001,-0.51594543,0.5201874,1.4762421,1.9801483,2.4235077,2.3190155,2.0250702,1.6031952,1.0533905,0.60124207,0.35417175,0.16374207,0.13835144,0.30241394,0.22819519,-0.062820435,-0.4153595,-0.6946564,-0.9368439,-1.0989532,-1.2591095,-1.438797,-1.5999298,-1.7903595,-1.9641876,-2.1946564,-2.400711,-2.6389923,-2.8753204,-3.0989532,-3.3186798,-3.5608673,-3.7903595,-4.0042267,-4.230789,-4.396805,-4.5989532,-4.6477814,-4.7083282,-4.7161407,-4.713211,-4.7571564,-4.811844,-4.8880157,-5.0384064,-5.1497345,-5.3059845,-5.472,-5.577469,-5.7014923,-5.75618,-5.8235626,-5.8333282,-5.867508,-5.9690704,-6.0608673,-6.1341095,-6.171219,-6.108719,-5.930008,-5.6272736,-5.1985626,-4.78743,-4.657547,-4.88118,-5.322586,-5.889969,-6.251297,-6.4622345,-6.3772736,-6.4085236,-5.4973907,-3.0745392,-1.3050079,-0.35383606,0.09049988,0.37077332,0.998703,1.592453,1.6588593,1.4723358,1.2203827,1.0045624,1.061203,1.2985077,1.2877655,1.4547577,1.6832733,1.9313202,2.1246796,1.8903046,2.2926483,2.4088593,2.1676483,1.0436249,0.44499207,0.420578,-0.042312622,0.055343628,0.28874207,0.25553894,0.404953,0.326828,0.32389832,0.5787811,0.91667175,1.2623749,1.2760468,1.2194061,1.248703,0.36393738,-0.17903137,-0.30207825,0.30924988,1.3668671,1.1490936,0.5719452,0.3815155,0.042648315,-0.5559845,-0.9358673,-0.58332825,-1.0989532,-2.2073517,-1.7024689,-2.2034454,-2.657547,-3.1028595,-3.9573517,-4.277664,-4.4270782,-4.764969,-5.124344,-5.3841095,-5.6477814,-5.961258,-6.1302032,-6.3440704,-6.433914,-6.514969,-6.496414,-6.244461,-5.9290314,-5.78743,-5.7102814
19.75,-1.8596954,-1.8391876,-1.7581329,-1.6370392,-1.5891876,-1.6155548,-1.5755157,-1.6175079,-1.7327423,-1.8548126,-1.8889923,-1.8841095,-1.704422,-1.5579376,-1.3372345,-1.1096954,-0.95344543,-0.8743439,-0.829422,-0.8704376,-0.84602356,-0.89582825,-0.8108673,-0.8264923,-0.84602356,-0.9495392,-0.95832825,-0.67219543,0.31315613,1.4137421,2.0953827,2.514328,2.3571014,2.0944061,1.6031952,1.0533905,0.47917175,0.123703,-0.062820435,-0.1184845,-0.15071106,-0.17512512,-0.35481262,-0.5745392,-0.7874298,-1.0667267,-1.2386017,-1.3987579,-1.5823517,-1.7698517,-1.9846954,-2.2005157,-2.3968048,-2.6448517,-2.8636017,-3.1145782,-3.3509064,-3.5872345,-3.8147736,-3.9720001,-4.2210236,-4.3997345,-4.518875,-4.6321564,-4.6595,-4.69075,-4.6770782,-4.681961,-4.7171173,-4.7747345,-4.883133,-4.9690704,-5.141922,-5.280594,-5.414383,-5.496414,-5.597,-5.6477814,-5.657547,-5.6458282,-5.6614532,-5.6653595,-5.771805,-5.871414,-5.9397736,-5.9583282,-5.9104767,-5.7327423,-5.3460236,-4.9270782,-4.570633,-4.5130157,-4.7766876,-5.34993,-5.9505157,-6.266922,-6.454422,-6.280594,-6.1428986,-5.1653595,-2.7034454,-1.1116486,-0.735672,-0.3421173,0.5094452,1.7213593,1.8688202,1.8688202,1.2809296,0.8082733,0.57292175,0.42253113,0.64616394,0.9303436,1.0397186,1.2574921,1.4303436,1.5934296,1.7408905,2.2477264,2.436203,2.1432343,1.9108124,1.7203827,1.7389374,0.8365936,0.8170624,0.53092957,0.46549988,0.51823425,0.4596405,0.21452332,0.68717957,1.0690155,0.75260925,0.7115936,0.4908905,0.47721863,0.5250702,0.28971863,0.70573425,0.70280457,0.8795624,0.95573425,-0.101882935,-0.42121887,-0.50032043,-0.6516876,-1.2239532,-1.6634064,-1.7786407,-2.7845001,-2.510086,-3.579422,-3.8557892,-4.0608673,-4.2171173,-4.4095,-4.641922,-5.0159454,-5.291336,-5.5823517,-5.81575,-5.976883,-6.1145782,-6.215164,-6.2923126,-6.251297,-6.195633,-5.9866486,-5.7386017,-5.610672,-5.541336
19.5,-1.8255157,-1.7708282,-1.6389923,-1.4964142,-1.4065704,-1.4124298,-1.4300079,-1.4964142,-1.5677032,-1.6175079,-1.5979767,-1.4065704,-1.1253204,-0.82063293,-0.53938293,-0.45735168,-0.40950012,-0.4593048,-0.563797,-0.64289856,-0.74446106,-0.90364075,-1.0667267,-1.2024689,-1.2180939,-1.1614532,-0.73957825,0.217453,1.2750702,2.0465546,2.4996796,2.4498749,2.1051483,1.5602264,0.99967957,0.32585144,-0.26106262,-0.5891876,-0.7298126,-0.7610626,-0.70051575,-0.70344543,-0.80500793,-0.9964142,-1.1585236,-1.3841095,-1.5667267,-1.7659454,-1.9641876,-2.166336,-2.3684845,-2.6155548,-2.8636017,-3.1136017,-3.3333282,-3.5901642,-3.8059845,-4.03743,-4.226883,-4.3645782,-4.4671173,-4.539383,-4.617508,-4.646805,-4.646805,-4.6223907,-4.5784454,-4.593094,-4.673172,-4.740555,-4.887039,-5.0266876,-5.1761017,-5.3098907,-5.3841095,-5.4358673,-5.4417267,-5.431961,-5.407547,-5.3411407,-5.3264923,-5.3958282,-5.4846954,-5.593094,-5.680008,-5.6878204,-5.5833282,-5.433914,-5.1448517,-4.8147736,-4.5471954,-4.5052032,-4.7786407,-5.3391876,-5.931961,-6.306961,-6.3596954,-6.1458282,-5.749344,-4.3772736,-2.2903595,-1.3831329,-1.1145782,-0.5511017,0.34147644,1.5875702,2.420578,2.3102264,1.5963593,1.0660858,0.6920624,0.40104675,0.36198425,0.6959686,0.8404999,0.95573425,1.1520233,1.3151093,1.5904999,1.8209686,1.9762421,2.0865936,2.0426483,1.3619843,1.521164,0.77604675,0.44499207,0.51823425,0.7506561,0.73210144,0.6442108,0.35612488,0.046554565,0.14421082,0.17546082,-0.5247345,-0.95051575,-1.2845001,-0.8352814,0.20085144,0.64323425,0.8629608,0.24674988,-0.18586731,-0.7249298,-0.80207825,-0.3343048,-0.17805481,-0.9514923,-1.8792267,-2.8880157,-3.6448517,-3.822586,-4.0647736,-4.0598907,-4.119461,-4.3167267,-4.5911407,-4.831375,-5.1116486,-5.3147736,-5.5511017,-5.715164,-5.9261017,-6.0696564,-6.1448517,-6.12825,-6.0335236,-5.9446564,-5.8821564,-5.726883,-5.6302032,-5.5384064
19.25,-1.650711,-1.5843048,-1.4563751,-1.345047,-1.2659454,-1.1858673,-1.1302032,-1.1780548,-1.2122345,-1.2005157,-1.001297,-0.67414856,-0.33918762,-0.12825012,-0.1184845,-0.24446106,-0.40168762,-0.5579376,-0.6829376,-0.8079376,-0.9182892,-1.0354767,-1.1292267,-1.1438751,-1.0803986,-0.75227356,-0.012039185,0.8922577,1.7203827,2.2203827,2.319992,2.1051483,1.670578,1.0328827,0.18522644,-0.5852814,-1.001297,-1.291336,-1.4436798,-1.3470001,-1.1302032,-1.0589142,-1.1448517,-1.3587189,-1.5833282,-1.7786407,-1.9886017,-2.1966095,-2.4104767,-2.6546173,-2.9261017,-3.1721954,-3.3928986,-3.6145782,-3.8020782,-4.001297,-4.181961,-4.3323517,-4.4417267,-4.499344,-4.5286407,-4.525711,-4.5423126,-4.480789,-4.421219,-4.4261017,-4.4602814,-4.5198517,-4.62825,-4.7190704,-4.8577423,-4.992508,-5.1096954,-5.180008,-5.202469,-5.2005157,-5.168289,-5.1028595,-5.074539,-5.0647736,-5.0384064,-5.1116486,-5.2161407,-5.311844,-5.3909454,-5.4270782,-5.3841095,-5.268875,-5.0208282,-4.7835236,-4.59993,-4.6477814,-4.94075,-5.421219,-5.914383,-6.166336,-6.046219,-5.75618,-5.0823517,-3.813797,-1.8089142,-0.845047,-0.36360168,0.27116394,0.7457733,1.3863983,2.2594452,2.5192108,1.8981171,1.6100311,1.3404999,0.9860077,0.7233124,0.6891327,0.8219452,0.97135925,1.1315155,1.3873749,1.5514374,1.630539,1.7067108,1.8776093,1.9703827,1.3903046,0.085617065,-0.43489075,-0.20344543,0.75553894,1.186203,1.2535858,1.4215546,1.2946014,0.2252655,-0.4905548,-0.7171173,-1.048172,-1.4427032,-1.8509064,-1.6272736,-0.47590637,0.7565155,0.65104675,-0.09602356,-0.48860168,-0.19465637,-0.18391418,-0.14485168,-0.27668762,-1.2464142,-2.853836,-3.4436798,-3.3909454,-3.5696564,-3.7874298,-3.8860626,-4.105789,-4.3958282,-4.6380157,-4.855789,-5.097,-5.2835236,-5.56575,-5.686844,-5.862625,-5.972,-5.990555,-5.9417267,-5.851883,-5.8098907,-5.8284454,-5.760086,-5.6770782,-5.6116486
19.0,-1.2532501,-1.1477814,-1.0374298,-0.9055939,-0.7776642,-0.64582825,-0.5530548,-0.59602356,-0.6438751,-0.55500793,-0.29914856,-0.03742981,0.092453,0.10612488,-0.10481262,-0.31965637,-0.48664856,-0.5657501,-0.5462189,-0.5227814,-0.5901642,-0.68782043,-0.7649689,-0.74739075,-0.64094543,-0.21614075,0.61491394,1.3639374,1.7926483,1.9596405,1.7096405,1.3434296,0.8766327,0.24186707,-0.7102814,-1.5921173,-1.8968048,-1.8108673,-1.7180939,-1.5022736,-1.3235626,-1.3616486,-1.525711,-1.7395782,-1.9983673,-2.2141876,-2.4602814,-2.6897736,-2.9212189,-3.164383,-3.4095001,-3.648758,-3.8411407,-4.0022736,-4.1741486,-4.2991486,-4.425125,-4.480789,-4.501297,-4.4641876,-4.4358673,-4.3948517,-4.340164,-4.338211,-4.3479767,-4.3567657,-4.407547,-4.485672,-4.5735626,-4.702469,-4.811844,-4.876297,-4.9583282,-4.9817657,-4.9641876,-4.905594,-4.8577423,-4.827469,-4.7786407,-4.7610626,-4.8264923,-4.8753204,-4.9866486,-5.088211,-5.1634064,-5.2005157,-5.1927032,-5.1145782,-5.0042267,-4.963211,-4.893875,-4.9261017,-5.164383,-5.4895782,-5.8059845,-5.8684845,-5.6741486,-5.2971954,-4.4671173,-3.407547,-2.0149689,-0.4749298,0.5348358,0.6754608,-0.039382935,-0.6136017,0.49772644,1.6119843,1.6012421,1.373703,1.364914,1.6158905,1.6412811,1.5631561,1.7164764,1.9020233,1.7779999,1.8844452,1.7779999,1.5465546,1.6529999,1.9947968,1.8121796,1.2584686,0.27116394,-0.14875793,0.22233582,1.2321014,1.4147186,1.1412811,1.2721405,1.467453,0.8551483,0.108078,-0.25715637,-1.041336,-1.4583282,-1.3401642,-0.548172,0.45671082,0.8375702,0.27018738,-0.7171173,-1.4964142,-1.1516876,-1.400711,-1.1272736,-0.7962189,-1.6409454,-3.1604767,-3.3489532,-3.1214142,-3.4524689,-3.7395782,-3.9436798,-4.1253204,-4.3577423,-4.6341095,-4.9095,-5.077469,-5.1790314,-5.4261017,-5.615555,-5.808914,-5.933914,-5.996414,-5.9573517,-5.8147736,-5.7727814,-5.75325,-5.7434845,-5.666336,-5.579422
18.75,-0.8001251,-0.7307892,-0.72883606,-0.6136017,-0.41926575,-0.266922,-0.1809845,-0.22981262,-0.266922,-0.13996887,0.07487488,0.19889832,0.25260925,0.105148315,-0.11262512,-0.21125793,-0.22200012,-0.16242981,-0.07746887,-0.061843872,-0.08821106,-0.14387512,-0.1497345,-0.13996887,0.03288269,0.43229675,1.0192108,1.4821014,1.7623749,1.599289,1.3043671,0.8629608,0.3453827,-0.45637512,-1.3616486,-1.9397736,-1.9300079,-1.7171173,-1.478836,-1.3821564,-1.5247345,-1.626297,-1.8958282,-2.1751251,-2.4573517,-2.6966095,-2.9309845,-3.1653595,-3.4016876,-3.6272736,-3.8421173,-4.0452423,-4.226883,-4.322586,-4.4134064,-4.501297,-4.5315704,-4.546219,-4.4846954,-4.4446564,-4.3802032,-4.3616486,-4.3177032,-4.3128204,-4.3460236,-4.3997345,-4.468094,-4.5579376,-4.6292267,-4.688797,-4.7415314,-4.8020782,-4.7727814,-4.744461,-4.69075,-4.6428986,-4.6165314,-4.5979767,-4.63118,-4.6536407,-4.735672,-4.7923126,-4.88118,-4.9329376,-4.990555,-5.0315704,-5.0345,-5.0647736,-5.053055,-4.9827423,-5.0227814,-5.097,-5.3284454,-5.588211,-5.6233673,-5.5696564,-5.233719,-4.8040314,-4.1360626,-3.3196564,-1.9397736,-0.5198517,0.39030457,0.41960144,-0.13801575,-0.5227814,-0.04914856,0.35514832,0.43327332,0.40592957,0.53678894,0.889328,1.5553436,1.833664,2.1783905,2.4225311,2.4029999,2.2770233,1.9176483,1.6422577,1.6315155,1.5826874,1.5602264,1.6344452,1.670578,1.5113983,1.5514374,1.7272186,1.5240936,1.389328,1.349289,1.2438202,0.92936707,0.5973358,0.45866394,-0.7073517,-1.2034454,-1.0755157,-0.3421173,0.35124207,0.53874207,-0.070632935,-0.77082825,-1.3206329,-1.7366486,-1.6057892,-1.4085236,-1.485672,-2.4739532,-3.4046173,-3.157547,-3.1126251,-3.4495392,-3.6682892,-3.8958282,-4.1077423,-4.3577423,-4.633133,-4.847,-5.027664,-5.230789,-5.430008,-5.680008,-5.8792267,-5.9661407,-5.9846954,-5.860672,-5.6966095,-5.6809845,-5.6692657,-5.657547,-5.593094,-5.5354767
18.5,-0.41731262,-0.40559387,-0.36946106,-0.24446106,-0.070632935,-0.03352356,0.019210815,-0.011062622,0.0074920654,0.11003113,0.26042175,0.404953,0.436203,0.29460144,0.22233582,0.20378113,0.2672577,0.40202332,0.48503113,0.5113983,0.43327332,0.17741394,0.10221863,0.12174988,0.37272644,0.89030457,1.3414764,1.6666718,1.5504608,1.3668671,0.936203,0.46647644,-0.15168762,-0.8977814,-1.6487579,-1.8362579,-1.7454376,-1.641922,-1.4622345,-1.6341095,-1.7971954,-2.0511017,-2.3343048,-2.5764923,-2.8255157,-3.0716095,-3.3235626,-3.5471954,-3.7307892,-3.9378204,-4.1009064,-4.2571564,-4.3841095,-4.461258,-4.539383,-4.570633,-4.603836,-4.574539,-4.508133,-4.4798126,-4.4290314,-4.4309845,-4.463211,-4.483719,-4.556961,-4.6096954,-4.63118,-4.688797,-4.697586,-4.7327423,-4.69075,-4.6673126,-4.626297,-4.593094,-4.5384064,-4.5559845,-4.558914,-4.586258,-4.6292267,-4.666336,-4.7014923,-4.7503204,-4.7845,-4.822586,-4.8040314,-4.8264923,-4.8645782,-4.900711,-4.996414,-5.0091095,-5.0960236,-5.230789,-5.430008,-5.5178986,-5.527664,-5.2971954,-4.9397736,-4.556961,-4.095047,-3.313797,-2.1272736,-0.77864075,-0.3499298,-0.44075012,-0.26594543,-0.5530548,-0.47200012,-0.35090637,-0.27864075,-0.08918762,0.07096863,0.38639832,0.9547577,1.4147186,1.8072968,2.0406952,2.0133514,1.9000702,1.8356171,1.5426483,1.5660858,1.6119843,1.576828,1.7701874,1.8385468,1.9186249,2.061203,2.2311249,2.0016327,1.7262421,1.576828,1.4303436,0.90592957,0.10221863,-0.19172668,-0.7493439,-0.5120392,-0.41731262,-0.10090637,0.44596863,0.34049988,-0.24641418,-0.5354767,-1.1175079,-1.6175079,-1.8509064,-1.813797,-2.3020782,-3.1380157,-3.226883,-3.0745392,-3.1585236,-3.4710236,-3.7405548,-3.9895782,-4.186844,-4.3958282,-4.657547,-4.8596954,-5.041336,-5.2473907,-5.501297,-5.7327423,-5.8636017,-5.9505157,-5.896805,-5.760086,-5.6253204,-5.588211,-5.5491486,-5.521805,-5.452469,-5.4378204
18.25,-0.10481262,-0.08528137,-0.055984497,0.0690155,0.109054565,0.14225769,0.049484253,-0.005203247,0.092453,0.31510925,0.5094452,0.7701874,0.8014374,0.7389374,0.67448425,0.71842957,0.73698425,0.8131561,0.7233124,0.67936707,0.436203,0.18327332,0.37760925,0.5094452,0.873703,1.2770233,1.505539,1.5162811,1.4752655,1.4635468,1.0309296,-0.15950012,-0.9749298,-1.5755157,-2.0042267,-1.9837189,-1.6995392,-1.6302032,-1.8001251,-1.9729767,-2.2259064,-2.4846954,-2.7161407,-2.9329376,-3.1770782,-3.3968048,-3.6311798,-3.8186798,-4.0022736,-4.112625,-4.258133,-4.340164,-4.4378204,-4.4934845,-4.5354767,-4.5598907,-4.5755157,-4.546219,-4.5764923,-4.56575,-4.588211,-4.5989532,-4.6458282,-4.713211,-4.7698517,-4.780594,-4.8020782,-4.7786407,-4.7786407,-4.740555,-4.6721954,-4.6165314,-4.553055,-4.5423126,-4.556961,-4.5755157,-4.6761017,-4.7122345,-4.7542267,-4.7659454,-4.762039,-4.7386017,-4.7434845,-4.711258,-4.6917267,-4.6360626,-4.668289,-4.704422,-4.8264923,-4.9065704,-5.061844,-5.218094,-5.425125,-5.5130157,-5.3841095,-5.13118,-4.78743,-4.461258,-4.0979767,-3.5423126,-2.3743439,-1.1839142,-0.75032043,-0.4153595,-0.30989075,-0.5852814,-0.3997345,-0.21907043,-0.2591095,-0.078445435,0.30436707,0.6217499,0.78092957,1.1071014,1.4098358,1.5563202,1.5729218,1.5533905,1.5309296,1.5641327,1.5865936,1.4440155,1.3717499,1.7828827,2.0358124,2.1901093,2.3863983,2.5260468,2.458664,2.1832733,1.6842499,1.3297577,0.9596405,-0.31184387,-0.6761017,-0.8899689,-0.423172,-0.054031372,0.25260925,-0.45344543,-0.68977356,-0.688797,-0.5462189,-1.4095001,-2.7151642,-2.945633,-2.7180939,-3.195633,-2.914383,-2.9534454,-3.0930939,-3.2561798,-3.5647736,-3.8040314,-4.0423126,-4.2727814,-4.4827423,-4.7073517,-4.905594,-5.12825,-5.3284454,-5.6009064,-5.75618,-5.8723907,-5.874344,-5.8196564,-5.675125,-5.555008,-5.518875,-5.487625,-5.4485626,-5.3548126,-5.3255157
18.0,0.116867065,0.16862488,0.19792175,0.26335144,0.3033905,0.25358582,0.11784363,0.15299988,0.33268738,0.5895233,0.83366394,1.0934296,1.1998749,1.139328,1.1627655,1.161789,0.95085144,0.8375702,0.6920624,0.6451874,0.40592957,0.69499207,0.8912811,0.904953,1.2076874,1.3883514,1.4000702,1.3590546,1.5113983,1.498703,0.7067108,-0.48664856,-1.4436798,-1.9710236,-2.095047,-2.0813751,-1.8665314,-1.9671173,-2.1380157,-2.4104767,-2.6634064,-2.8821564,-3.0891876,-3.2932892,-3.4934845,-3.6985626,-3.8548126,-4.0423126,-4.1409454,-4.251297,-4.2864532,-4.340164,-4.402664,-4.41243,-4.4514923,-4.4983673,-4.5130157,-4.561844,-4.5921173,-4.6673126,-4.718094,-4.768875,-4.806961,-4.8723907,-4.869461,-4.8802032,-4.827469,-4.8040314,-4.7845,-4.742508,-4.6858673,-4.6585236,-4.6096954,-4.6634064,-4.6790314,-4.75618,-4.8567657,-4.865555,-4.8928986,-4.8196564,-4.7473907,-4.6985626,-4.6096954,-4.577469,-4.4954376,-4.4397736,-4.425125,-4.454422,-4.5989532,-4.7678986,-4.959305,-5.220047,-5.4270782,-5.4690704,-5.340164,-5.041336,-4.6917267,-4.37825,-4.0823517,-3.648758,-2.7483673,-1.5540314,-0.44856262,-0.110672,0.11393738,0.1783905,0.8033905,0.670578,0.47624207,0.32780457,0.70866394,1.0319061,1.1940155,1.1217499,1.2428436,1.2272186,1.3209686,1.3414764,1.4821014,1.5162811,1.6647186,1.5240936,1.4283905,1.8151093,2.233078,2.3307343,2.460617,2.4322968,2.366867,2.3092499,1.811203,1.458664,1.3229218,-0.016921997,-0.6360626,-0.73469543,-0.34309387,0.022140503,-0.5686798,-1.2718048,-1.2415314,-1.2210236,-0.9593048,-2.5139923,-3.8509064,-3.697586,-3.4690704,-3.1585236,-2.8792267,-2.9495392,-3.1477814,-3.3772736,-3.6761017,-3.9016876,-4.1389923,-4.369461,-4.572586,-4.7971954,-4.9710236,-5.2005157,-5.4036407,-5.637039,-5.7552032,-5.8059845,-5.806961,-5.7708282,-5.626297,-5.5471954,-5.5052032,-5.4427032,-5.3577423,-5.2854767,-5.2678986
17.75,0.1783905,0.22428894,0.34831238,0.41374207,0.5065155,0.44108582,0.4235077,0.5846405,0.79460144,1.0846405,1.2936249,1.1539764,1.2604218,1.3483124,1.4283905,1.2662811,0.9147186,0.6832733,0.54167175,0.5865936,0.98991394,1.279953,1.443039,1.3258514,1.2916718,1.2496796,1.2467499,1.3531952,1.5543671,1.4283905,0.63542175,-0.7845001,-1.6595001,-1.8772736,-1.9798126,-2.1087189,-2.2249298,-2.3440704,-2.5833282,-2.8557892,-3.1048126,-3.3118439,-3.4973907,-3.6878204,-3.8245392,-3.976883,-4.117508,-4.1829376,-4.2815704,-4.3011017,-4.313797,-4.296219,-4.3196564,-4.322586,-4.3616486,-4.4270782,-4.468094,-4.516922,-4.6028595,-4.6897736,-4.758133,-4.8284454,-4.858719,-4.8792267,-4.8645782,-4.8255157,-4.773758,-4.75325,-4.735672,-4.7639923,-4.7346954,-4.746414,-4.7698517,-4.8264923,-4.843094,-4.9202423,-4.923172,-4.918289,-4.84993,-4.720047,-4.5979767,-4.516922,-4.423172,-4.3411407,-4.2591095,-4.1653595,-4.1360626,-4.1809845,-4.3596954,-4.605789,-4.94075,-5.215164,-5.4417267,-5.4846954,-5.3098907,-5.0110626,-4.5647736,-4.2083282,-3.9202423,-3.6761017,-2.8284454,-1.6839142,-0.5764923,-0.18196106,0.0055389404,0.6315155,1.4840546,1.201828,1.1764374,0.951828,0.85417175,1.1793671,1.420578,1.3668671,1.0592499,0.92741394,0.9908905,0.9723358,1.1324921,1.302414,1.4508514,1.6988983,1.639328,1.708664,1.943039,1.9059296,1.9352264,1.8873749,1.8404999,1.7828827,1.7740936,1.5035858,1.6979218,0.86198425,-0.0022735596,-0.19758606,-0.113601685,-0.8079376,-1.3997345,-1.3928986,-1.1302032,-1.6790314,-2.0091095,-3.6399689,-3.9251251,-3.5735626,-3.2815704,-2.9710236,-2.9729767,-3.0755157,-3.266922,-3.508133,-3.7708282,-3.9964142,-4.251297,-4.4710236,-4.6741486,-4.87825,-5.041336,-5.2190704,-5.4046173,-5.5921173,-5.6702423,-5.720047,-5.726883,-5.69075,-5.639969,-5.5696564,-5.5022736,-5.4046173,-5.300125,-5.3098907,-5.3011017
17.5,0.10710144,0.21842957,0.3844452,0.5162811,0.62467957,0.7565155,0.8395233,1.0377655,1.3385468,1.686203,1.6881561,1.458664,1.1490936,1.1940155,1.0983124,0.91960144,0.7428436,0.55241394,0.42936707,0.8170624,1.2379608,1.5162811,1.6832733,1.489914,1.4098358,0.639328,0.53874207,0.81022644,1.1158905,0.8951874,-0.25813293,-1.8518829,-2.0384064,-2.0647736,-2.1946564,-2.3948517,-2.5999298,-2.791336,-3.0227814,-3.3059845,-3.5511017,-3.7542267,-3.9348907,-4.084305,-4.1692657,-4.2884064,-4.3020782,-4.3509064,-4.362625,-4.3704376,-4.358719,-4.3167267,-4.2952423,-4.334305,-4.3548126,-4.3753204,-4.425125,-4.4729767,-4.553055,-4.6516876,-4.722,-4.7591095,-4.773758,-4.7698517,-4.7630157,-4.72493,-4.7122345,-4.697586,-4.7053986,-4.7708282,-4.798172,-4.8284454,-4.8821564,-4.87825,-4.8753204,-4.834305,-4.8167267,-4.7102814,-4.5833282,-4.4602814,-4.3352814,-4.2454376,-4.178055,-4.0803986,-3.9886017,-3.9065704,-3.8616486,-3.9124298,-4.16243,-4.5139923,-4.9016876,-5.25618,-5.4954376,-5.521805,-5.3460236,-4.91243,-4.3889923,-3.9446564,-3.619461,-3.4251251,-3.0032501,-1.8616486,-0.6868439,-0.26106262,-0.5227814,-0.37922668,0.053390503,0.514328,1.0328827,1.4078827,1.2252655,1.2535858,1.4391327,1.2594452,0.89030457,0.65592957,0.561203,0.48503113,0.5113983,0.74772644,1.1168671,1.427414,1.4791718,1.436203,1.427414,1.224289,1.3287811,1.3727264,1.271164,1.1813202,1.2340546,1.2321014,1.4293671,1.5719452,0.8346405,0.1471405,-0.68000793,-1.266922,-1.4456329,-1.3284454,-1.7815704,-2.2884064,-3.3889923,-3.7024689,-3.4280548,-3.166336,-3.0120392,-3.0286407,-3.041336,-3.1751251,-3.4055939,-3.6370392,-3.8421173,-4.0511017,-4.2991486,-4.5139923,-4.706375,-4.916336,-5.074539,-5.2298126,-5.360672,-5.5110626,-5.5823517,-5.6428986,-5.6585236,-5.6585236,-5.6136017,-5.5364532,-5.4817657,-5.4065704,-5.3636017,-5.391922,-5.414383
